Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Fireblast,6.0,['Red'],['R'],None,['Instant'],None,Common,PRM,None,None,None,You may sacrifice two Mountains rather than pay this spell's mana cost.\nFireblast deals 4 damage to any target.
Allure of the Unknown,5.0,"['Black', 'Red']","['B', 'R']",None,['Sorcery'],None,Rare,PRM,None,None,None,"Reveal the top six cards of your library. An opponent exiles a nonland card from among them, then you put the rest into your hand. That opponent may cast the exiled card without paying its mana cost."
"Dalakos, Crafter of Wonders",3.0,"['Red', 'Blue']","['R', 'U']",['Legendary'],['Creature'],"['Merfolk', 'Artificer']",Rare,PRM,2,4,None,{T}: Add {C}{C}. Spend this mana only to cast artifact spells or activate abilities of artifacts.\nEquipped creatures you control have flying and haste.
Condemn,1.0,['White'],['W'],None,['Instant'],None,Uncommon,PRM,None,None,None,Put target attacking creature on the bottom of its owner's library. Its controller gains life equal to its toughness.
Archon of Sun's Grace,4.0,['White'],['W'],None,['Creature'],['Archon'],Rare,PRM,3,4,None,"Flying, lifelink\nPegasus creatures you control have lifelink.\nConstellation — Whenever an enchantment enters the battlefield under your control, create a 2/2 white Pegasus creature token with flying."
Armadillo Cloak,3.0,"['Green', 'White']","['G', 'W']",None,['Enchantment'],['Aura'],Common,PRM,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2 and has trample.\nWhenever enchanted creature deals damage, you gain that much life."
Ox of Agonas,5.0,['Red'],['R'],None,['Creature'],['Ox'],Mythic,PRM,4,2,None,"When Ox of Agonas enters the battlefield, discard your hand, then draw three cards.\nEscape—{R}{R}, Exile eight other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)\nOx of Agonas escapes with a +1/+1 counter on it."
Mind Stone,2.0,None,None,None,['Artifact'],None,Uncommon,PRM,None,None,None,"{T}: Add {C}.\n{1}, {T}, Sacrifice Mind Stone: Draw a card."
Protean Thaumaturge,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,PRM,1,1,None,"Constellation — Whenever an enchantment enters the battlefield under your control, you may have Protean Thaumaturge become a copy of another target creature, except it has this ability."
Brainstorm,1.0,['Blue'],['U'],None,['Instant'],None,Common,PRM,None,None,None,"Draw three cards, then put two cards from your hand on top of your library in any order."
Erebos's Intervention,1.0,['Black'],['B'],None,['Instant'],None,Rare,PRM,None,None,None,Choose one —\n• Target creature gets -X/-X until end of turn. You gain X life.\n• Exile up to twice X target cards from graveyards.
Tendrils of Agony,4.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,PRM,None,None,None,"Target player loses 2 life and you gain 2 life.\nStorm (When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)"
Treacherous Blessing,3.0,['Black'],['B'],None,['Enchantment'],None,Rare,PRM,None,None,None,"When Treacherous Blessing enters the battlefield, draw three cards.\nWhenever you cast a spell, you lose 1 life.\nWhen Treacherous Blessing becomes the target of a spell or ability, sacrifice it."
Tormod's Crypt,0.0,None,None,None,['Artifact'],None,Uncommon,PRM,None,None,None,"{T}, Sacrifice Tormod's Crypt: Exile target player's graveyard."
Wavebreak Hippocamp,3.0,['Blue'],['U'],None,"['Enchantment', 'Creature']","['Horse', 'Fish']",Rare,PRM,2,2,None,"Whenever you cast your first spell during each opponent's turn, draw a card."
Mutavault,0.0,None,None,None,['Land'],None,Rare,PRM,None,None,None,{T}: Add {C}.\n{1}: Mutavault becomes a 2/2 creature with all creature types until end of turn. It's still a land.
Dryad of the Ilysian Grove,3.0,['Green'],['G'],None,"['Enchantment', 'Creature']","['Nymph', 'Dryad']",Rare,PRM,2,4,None,You may play an additional land on each of your turns.\nLands you control are every basic land type in addition to their other types.
Woolly Thoctar,3.0,"['Green', 'Red', 'White']","['G', 'R', 'W']",None,['Creature'],['Beast'],Uncommon,PRM,5,4,None,None
Eidolon of Obstruction,2.0,['White'],['W'],None,"['Enchantment', 'Creature']",['Spirit'],Rare,PRM,2,1,None,First strike\nLoyalty abilities of planeswalkers your opponents control cost {1} more to activate.
Thassa's Intervention,2.0,['Blue'],['U'],None,['Instant'],None,Rare,PRM,None,None,None,Choose one —\n• Look at the top X cards of your library. Put up to two of them into your hand and the rest on the bottom of your library in a random order.\n• Counter target spell unless its controller pays twice {X}.
Incinerate,2.0,['Red'],['R'],None,['Instant'],None,Common,PRM,None,None,None,Incinerate deals 3 damage to any target. A creature dealt damage this way can't be regenerated this turn.
"Kroxa, Titan of Death's Hunger",2.0,"['Black', 'Red']","['B', 'R']",['Legendary'],['Creature'],"['Elder', 'Giant']",Mythic,PRM,6,6,None,"When Kroxa enters the battlefield, sacrifice it unless it escaped.\nWhenever Kroxa enters the battlefield or attacks, each opponent discards a card, then each opponent who didn't discard a nonland card this way loses 3 life.\nEscape—{B}{B}{R}{R}, Exile five other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)"
"Uro, Titan of Nature's Wrath",3.0,"['Green', 'Blue']","['G', 'U']",['Legendary'],['Creature'],"['Elder', 'Giant']",Mythic,PRM,6,6,None,"When Uro enters the battlefield, sacrifice it unless it escaped.\nWhenever Uro enters the battlefield or attacks, you gain 3 life and draw a card, then you may put a land card from your hand onto the battlefield.\nEscape—{G}{G}{U}{U}, Exile five other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)"
Arasta of the Endless Web,4.0,['Green'],['G'],['Legendary'],"['Enchantment', 'Creature']",['Spider'],Rare,PRM,3,5,None,"Reach\nWhenever an opponent casts an instant or sorcery spell, create a 1/2 green Spider creature token with reach."
Eternal Dragon,7.0,['White'],['W'],None,['Creature'],"['Dragon', 'Spirit']",Rare,PRM,5,5,None,"Flying\n{3}{W}{W}: Return Eternal Dragon from your graveyard to your hand. Activate only during your upkeep.\nPlainscycling {2} ({2}, Discard this card: Search your library for a Plains card, reveal it, put it into your hand, then shuffle.)"
Nyxbloom Ancient,7.0,['Green'],['G'],None,"['Enchantment', 'Creature']",['Elemental'],Mythic,PRM,5,5,None,"Trample\nIf you tap a permanent for mana, it produces three times as much of that mana instead."
Gravebreaker Lamia,5.0,['Black'],['B'],None,"['Enchantment', 'Creature']","['Snake', 'Lamia']",Rare,PRM,4,4,None,"Lifelink\nWhen Gravebreaker Lamia enters the battlefield, search your library for a card, put it into your graveyard, then shuffle.\nSpells you cast from your graveyard cost {1} less to cast."
Noble Hierarch,1.0,['Green'],"['G', 'U', 'W']",None,['Creature'],"['Human', 'Druid']",Rare,PRM,0,1,None,"Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)\n{T}: Add {G}, {W}, or {U}."
Mana Flare,3.0,['Red'],['R'],None,['Enchantment'],None,Rare,PRM,None,None,None,"Whenever a player taps a land for mana, that player adds one mana of any type that land produced."
Hero of Goma Fada,5.0,['White'],['W'],None,['Creature'],"['Human', 'Knight', 'Ally']",Rare,PRM,4,3,None,"Rally — Whenever Hero of Goma Fada or another Ally enters the battlefield under your control, creatures you control gain indestructible until end of turn."
Drowner of Hope,6.0,None,['U'],None,['Creature'],['Eldrazi'],Rare,PRM,5,5,None,"Devoid (This card has no color.)\nWhen Drowner of Hope enters the battlefield, create two 1/1 colorless Eldrazi Scion creature tokens. They have ""Sacrifice this creature: Add {C}.""\nSacrifice an Eldrazi Scion: Tap target creature."
Defiant Bloodlord,7.0,['Black'],['B'],None,['Creature'],['Vampire'],Rare,PRM,4,5,None,"Flying\nWhenever you gain life, target opponent loses that much life."
Barrage Tyrant,5.0,None,['R'],None,['Creature'],['Eldrazi'],Rare,PRM,5,3,None,"Devoid (This card has no color.)\n{2}{R}, Sacrifice another colorless creature: Barrage Tyrant deals damage equal to the sacrificed creature's power to any target."
Oran-Rief Hydra,6.0,['Green'],['G'],None,['Creature'],['Hydra'],Rare,PRM,5,5,None,"Trample\nLandfall — Whenever a land enters the battlefield under your control, put a +1/+1 counter on Oran-Rief Hydra. If that land is a Forest, put two +1/+1 counters on Oran-Rief Hydra instead."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PRM,None,None,None,({T}: Add {W}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PRM,None,None,None,({T}: Add {U}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PRM,None,None,None,({T}: Add {B}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PRM,None,None,None,({T}: Add {R}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PRM,None,None,None,({T}: Add {G}.)
Roast,2.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,PRM,None,None,None,Roast deals 5 damage to target creature without flying.
Blight Herder,5.0,None,None,None,['Creature'],"['Eldrazi', 'Processor']",Rare,PRM,4,5,None,"When you cast this spell, you may put two cards your opponents own from exile into their owners' graveyards. If you do, create three 1/1 colorless Eldrazi Scion creature tokens. They have ""Sacrifice this creature: Add {C}."""
Anticipate,2.0,['Blue'],['U'],None,['Instant'],None,Common,PRM,None,None,None,Look at the top three cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order.
Ultimate Price,2.0,['Black'],['B'],None,['Instant'],None,Uncommon,PRM,None,None,None,Destroy target monocolored creature.
Scythe Leopard,1.0,['Green'],['G'],None,['Creature'],['Cat'],Uncommon,PRM,1,1,None,"Landfall — Whenever a land enters the battlefield under your control, Scythe Leopard gets +1/+1 until end of turn."
Ruinous Path,3.0,['Black'],['B'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Destroy target creature or planeswalker.\nAwaken 4—{5}{B}{B} (If you cast this spell for {5}{B}{B}, also put four +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)"
Stasis Snare,3.0,['White'],['W'],None,['Enchantment'],None,Uncommon,PRM,None,None,None,"Flash (You may cast this spell any time you could cast an instant.)\nWhen Stasis Snare enters the battlefield, exile target creature an opponent controls until Stasis Snare leaves the battlefield. (That creature returns under its owner's control.)"
Radiant Flames,3.0,['Red'],['R'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Converge — Radiant Flames deals X damage to each creature, where X is the number of colors of mana spent to cast this spell."
Oblivion Sower,6.0,None,None,None,['Creature'],['Eldrazi'],Mythic,PRM,5,8,None,"When you cast this spell, target opponent exiles the top four cards of their library, then you may put any number of land cards that player owns from exile onto the battlefield under your control."
Avenger of Zendikar,7.0,['Green'],['G'],None,['Creature'],['Elemental'],Mythic,PRM,5,5,None,"When Avenger of Zendikar enters the battlefield, create a 0/1 green Plant creature token for each land you control.\nLandfall — Whenever a land enters the battlefield under your control, you may put a +1/+1 counter on each Plant creature you control."
Explore,2.0,['Green'],['G'],None,['Sorcery'],None,Common,PRM,None,None,None,You may play an additional land this turn.\nDraw a card.
"Elspeth, Sun's Champion",6.0,['White'],['W'],['Legendary'],['Planeswalker'],['Elspeth'],Mythic,PRM,None,None,4,"[+1]: Create three 1/1 white Soldier creature tokens.\n[−3]: Destroy all creatures with power 4 or greater.\n[−7]: You get an emblem with ""Creatures you control get +2/+2 and have flying."""
"Kiora, the Crashing Wave",4.0,"['Green', 'Blue']","['G', 'U']",['Legendary'],['Planeswalker'],['Kiora'],Mythic,PRM,None,None,2,"[+1]: Until your next turn, prevent all damage that would be dealt to and dealt by target permanent an opponent controls.\n[−1]: Draw a card. You may play an additional land this turn.\n[−5]: You get an emblem with ""At the beginning of your end step, create a 9/9 blue Kraken creature token."""
Temple of the False God,0.0,None,None,None,['Land'],None,Uncommon,PRM,None,None,None,{T}: Add {C}{C}. Activate only if you control five or more lands.
Tyrant of Valakut,7.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,PRM,5,4,None,"Surge {3}{R}{R} (You may cast this spell for its surge cost if you or a teammate has cast another spell this turn.)\nFlying\nWhen Tyrant of Valakut enters the battlefield, if its surge cost was paid, it deals 3 damage to any target."
Munda's Vanguard,5.0,['White'],['W'],None,['Creature'],"['Kor', 'Knight', 'Ally']",Rare,PRM,3,3,None,"Cohort — {T}, Tap an untapped Ally you control: Put a +1/+1 counter on each creature you control."
Gladehart Cavalry,7.0,['Green'],['G'],None,['Creature'],"['Elf', 'Knight']",Rare,PRM,6,6,None,"When Gladehart Cavalry enters the battlefield, support 6. (Put a +1/+1 counter on each of up to six other target creatures.)\nWhenever a creature you control with a +1/+1 counter on it dies, you gain 2 life."
Deepfathom Skulker,6.0,None,['U'],None,['Creature'],['Eldrazi'],Rare,PRM,4,4,None,"Devoid (This card has no color.)\nWhenever a creature you control deals combat damage to a player, you may draw a card.\n{3}{C}: Target creature can't be blocked this turn. ({C} represents colorless mana.)"
Dread Defiler,7.0,None,['B'],None,['Creature'],['Eldrazi'],Rare,PRM,6,8,None,"Devoid (This card has no color.)\n{3}{C}, Exile a creature card from your graveyard: Target opponent loses life equal to the exiled card's power. ({C} represents colorless mana.)"
Endbringer,6.0,None,None,None,['Creature'],['Eldrazi'],Rare,PRM,5,5,None,"Untap Endbringer during each other player's untap step.\n{T}: Endbringer deals 1 damage to any target.\n{C}, {T}: Target creature can't attack or block this turn.\n{C}{C}, {T}: Draw a card."
Immolating Glare,2.0,['White'],['W'],None,['Instant'],None,Uncommon,PRM,None,None,None,Destroy target attacking creature.
Nissa's Pilgrimage,3.0,['Green'],['G'],None,['Sorcery'],None,Common,PRM,None,None,None,"Search your library for up to two basic Forest cards, reveal those cards, and put one onto the battlefield tapped and the rest into your hand. Then shuffle.\nSpell mastery — If there are two or more instant and/or sorcery cards in your graveyard, search your library for up to three basic Forest cards instead of two."
"Jori En, Ruin Diver",3.0,"['Red', 'Blue']","['R', 'U']",['Legendary'],['Creature'],"['Merfolk', 'Wizard']",Rare,PRM,2,3,None,"Whenever you cast your second spell each turn, draw a card."
Abrupt Decay,2.0,"['Black', 'Green']","['B', 'G']",None,['Instant'],None,Rare,PRM,None,None,None,This spell can't be countered.\nDestroy target nonland permanent with mana value 3 or less.
