Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Malignus,5.0,['Red'],['R'],None,['Creature'],"['Elemental', 'Spirit']",Mythic,PLIST,*,*,None,"Malignus's power and toughness are each equal to half the highest life total among your opponents, rounded up.\nDamage that would be dealt by Malignus can't be prevented."
Unexpected Results,4.0,"['Green', 'Blue']","['G', 'U']",None,['Sorcery'],None,Rare,PLIST,None,None,None,"Shuffle your library, then reveal the top card. If it's a nonland card, you may cast it without paying its mana cost. If it's a land card, you may put it onto the battlefield and return Unexpected Results to its owner's hand."
Shivan Harvest,2.0,['Red'],['R'],None,['Enchantment'],None,Uncommon,PLIST,None,None,None,"{1}{R}, Sacrifice a creature: Destroy target nonbasic land."
Pir's Whim,4.0,['Green'],['G'],None,['Sorcery'],None,Rare,PLIST,None,None,None,"For each player, choose friend or foe. Each friend searches their library for a land card, puts it onto the battlefield tapped, then shuffles. Each foe sacrifices an artifact or enchantment they control."
Brain Freeze,2.0,['Blue'],['U'],None,['Instant'],None,Uncommon,PLIST,None,None,None,"Target player mills three cards.\nStorm (When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)"
Niv-Mizzet Reborn,5.0,"['Black', 'Green', 'Red', 'Blue', 'White']","['B', 'G', 'R', 'U', 'W']",['Legendary'],['Creature'],"['Dragon', 'Avatar']",Mythic,PLIST,6,6,None,"Flying\nWhen Niv-Mizzet Reborn enters the battlefield, reveal the top ten cards of your library. For each color pair, choose a card that's exactly those colors from among them. Put the chosen cards into your hand and the rest on the bottom of your library in a random order."
Mindmoil,5.0,['Red'],['R'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"Whenever you cast a spell, put the cards in your hand on the bottom of your library in any order, then draw that many cards."
Spellbound Dragon,5.0,"['Red', 'Blue']","['R', 'U']",None,['Creature'],['Dragon'],Rare,PLIST,3,5,None,"Flying\nWhenever Spellbound Dragon attacks, draw a card, then discard a card. Spellbound Dragon gets +X/+0 until end of turn, where X is the discarded card's mana value."
"Ib Halfheart, Goblin Tactician",4.0,['Red'],['R'],['Legendary'],['Creature'],"['Goblin', 'Advisor']",Rare,PLIST,3,2,None,"Whenever another Goblin you control becomes blocked, sacrifice it. If you do, it deals 4 damage to each creature blocking it.\nSacrifice two Mountains: Create two 1/1 red Goblin creature tokens."
Mongrel Pack,4.0,['Green'],['G'],None,['Creature'],['Dog'],Rare,PLIST,4,1,None,"When Mongrel Pack dies during combat, create four 1/1 green Dog creature tokens."
"Skullbriar, the Walking Grave",2.0,"['Black', 'Green']","['B', 'G']",['Legendary'],['Creature'],"['Zombie', 'Elemental']",Rare,PLIST,1,1,None,"Haste\nWhenever Skullbriar, the Walking Grave deals combat damage to a player, put a +1/+1 counter on it.\nCounters remain on Skullbriar as it moves to any zone other than a player's hand or library."
Honden of Infinite Rage,3.0,['Red'],['R'],['Legendary'],['Enchantment'],['Shrine'],Uncommon,PLIST,None,None,None,"At the beginning of your upkeep, Honden of Infinite Rage deals damage to any target equal to the number of Shrines you control."
Joraga Treespeaker,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Uncommon,PLIST,1,1,None,"Level up {1}{G} ({1}{G}: Put a level counter on this. Level up only as a sorcery.)\nLEVEL 1-4\n1/2\n{T}: Add {G}{G}.\nLEVEL 5+\n1/4\nElves you control have ""{T}: Add {G}{G}."""
Mercurial Chemister,5.0,"['Red', 'Blue']","['R', 'U']",None,['Creature'],"['Human', 'Wizard']",Rare,PLIST,2,3,None,"{U}, {T}: Draw two cards.\n{R}, {T}, Discard a card: Mercurial Chemister deals damage to target creature equal to the discarded card's mana value."
Magus of the Moon,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Wizard']",Rare,PLIST,2,2,None,Nonbasic lands are Mountains.
Gutter Grime,5.0,['Green'],['G'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"Whenever a nontoken creature you control dies, put a slime counter on Gutter Grime, then create a green Ooze creature token with ""This creature's power and toughness are each equal to the number of slime counters on Gutter Grime."""
"Gisela, Blade of Goldnight",7.0,"['Red', 'White']","['R', 'W']",['Legendary'],['Creature'],['Angel'],Mythic,PLIST,5,5,None,"Flying, first strike\nIf a source would deal damage to an opponent or a permanent an opponent controls, that source deals double that damage to that player or permanent instead.\nIf a source would deal damage to you or a permanent you control, prevent half that damage, rounded up."
Loyal Apprentice,2.0,['Red'],['R'],None,['Creature'],"['Human', 'Artificer']",Uncommon,PLIST,2,1,None,"Haste\nLieutenant — At the beginning of combat on your turn, if you control your commander, create a 1/1 colorless Thopter artifact creature token with flying. That token gains haste until end of turn."
Exuberant Wolfbear,4.0,['Green'],['G'],None,['Creature'],"['Wolf', 'Bear']",Uncommon,PLIST,4,4,None,"Whenever Exuberant Wolfbear attacks, you may change the base power and toughness of target Human you control to Exuberant Wolfbear's power and toughness until end of turn."
Moldervine Reclamation,5.0,"['Black', 'Green']","['B', 'G']",None,['Enchantment'],None,Uncommon,PLIST,None,None,None,"Whenever a creature you control dies, you gain 1 life and draw a card."
Faithless Looting,1.0,['Red'],['R'],None,['Sorcery'],None,Common,PLIST,None,None,None,"Draw two cards, then discard two cards.\nFlashback {2}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Deathcoil Wurm,8.0,['Green'],['G'],None,['Creature'],['Wurm'],Rare,PLIST,7,6,None,You may have Deathcoil Wurm assign its combat damage as though it weren't blocked.
Battle of Wits,5.0,['Blue'],['U'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"At the beginning of your upkeep, if you have 200 or more cards in your library, you win the game."
Young Pyromancer,2.0,['Red'],['R'],None,['Creature'],"['Human', 'Shaman']",Uncommon,PLIST,2,1,None,"Whenever you cast an instant or sorcery spell, create a 1/1 red Elemental creature token."
Sleep,4.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,PLIST,None,None,None,Tap all creatures target player controls. Those creatures don't untap during that player's next untap step.
Rowan Kenrith,6.0,['Red'],['R'],['Legendary'],['Planeswalker'],['Rowan'],Mythic,PLIST,None,None,4,"[+2]: During target player's next turn, each creature that player controls attacks if able.\n[−2]: Rowan Kenrith deals 3 damage to each tapped creature target player controls.\n[−8]: Target player gets an emblem with ""Whenever you activate an ability that isn't a mana ability, copy it. You may choose new targets for the copy.""\nPartner with Will Kenrith\nRowan Kenrith can be your commander."
Archetype of Aggression,3.0,['Red'],['R'],None,"['Enchantment', 'Creature']","['Human', 'Warrior']",Uncommon,PLIST,3,2,None,Creatures you control have trample.\nCreatures your opponents control lose trample and can't have or gain trample.
Commencement of Festivities,2.0,['Green'],['G'],None,['Instant'],None,Common,PLIST,None,None,None,Prevent all combat damage that would be dealt to players this turn.
Firemane Angel,6.0,"['Red', 'White']","['R', 'W']",None,['Creature'],['Angel'],Rare,PLIST,4,3,None,"Flying, first strike\nAt the beginning of your upkeep, if Firemane Angel is in your graveyard or on the battlefield, you may gain 1 life.\n{6}{R}{R}{W}{W}: Return Firemane Angel from your graveyard to the battlefield. Activate only during your upkeep."
Witch of the Moors,5.0,['Black'],['B'],None,['Creature'],"['Human', 'Warlock']",Rare,PLIST,4,4,None,"Deathtouch\nAt the beginning of your end step, if you gained life this turn, each opponent sacrifices a creature and you return up to one target creature card from your graveyard to your hand."
Assault Formation,2.0,['Green'],['G'],None,['Enchantment'],None,Uncommon,PLIST,None,None,None,Each creature you control assigns combat damage equal to its toughness rather than its power.\n{G}: Target creature with defender can attack this turn as though it didn't have defender.\n{2}{G}: Creatures you control get +0/+1 until end of turn.
Mizzix of the Izmagnus,4.0,"['Red', 'Blue']","['R', 'U']",['Legendary'],['Creature'],"['Goblin', 'Wizard']",Mythic,PLIST,2,2,None,"Whenever you cast an instant or sorcery spell with mana value greater than the number of experience counters you have, you get an experience counter.\nInstant and sorcery spells you cast cost {1} less to cast for each experience counter you have."
Treacherous Werewolf,3.0,['Black'],['B'],None,['Creature'],"['Werewolf', 'Minion']",Common,PLIST,2,2,None,"Threshold — As long as seven or more cards are in your graveyard, Treacherous Werewolf gets +2/+2 and has ""When Treacherous Werewolf dies, you lose 4 life."""
Vow of Lightning,3.0,['Red'],['R'],None,['Enchantment'],['Aura'],Uncommon,PLIST,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2, has first strike, and can't attack you or planeswalkers you control."
Amoeboid Changeling,2.0,['Blue'],['U'],None,['Creature'],['Shapeshifter'],Common,PLIST,1,1,None,Changeling (This card is every creature type.)\n{T}: Target creature gains all creature types until end of turn.\n{T}: Target creature loses all creature types until end of turn.
"Elenda, the Dusk Rose",4.0,"['Black', 'White']","['B', 'W']",['Legendary'],['Creature'],"['Vampire', 'Knight']",Mythic,PLIST,1,1,None,"Lifelink\nWhenever another creature dies, put a +1/+1 counter on Elenda, the Dusk Rose.\nWhen Elenda dies, create X 1/1 white Vampire creature tokens with lifelink, where X is Elenda's power."
Stitcher's Supplier,1.0,['Black'],['B'],None,['Creature'],['Zombie'],Uncommon,PLIST,1,1,None,"When Stitcher's Supplier enters the battlefield or dies, mill three cards."
Mages' Contest,3.0,['Red'],['R'],None,['Instant'],None,Rare,PLIST,None,None,None,"You and target spell's controller bid life. You start the bidding with a bid of 1. In turn order, each player may top the high bid. The bidding ends if the high bid stands. The high bidder loses life equal to the high bid. If you win the bidding, counter that spell."
"Sidisi, Undead Vizier",5.0,['Black'],['B'],['Legendary'],['Creature'],"['Zombie', 'Naga']",Rare,PLIST,4,6,None,"Deathtouch\nExploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Sidisi, Undead Vizier exploits a creature, you may search your library for a card, put it into your hand, then shuffle."
Chandra Nalaar,5.0,['Red'],['R'],['Legendary'],['Planeswalker'],['Chandra'],Mythic,PLIST,None,None,6,[+1]: Chandra Nalaar deals 1 damage to target player or planeswalker.\n[−X]: Chandra Nalaar deals X damage to target creature.\n[−8]: Chandra Nalaar deals 10 damage to target player or planeswalker and each creature that player or that planeswalker's controller controls.
"Lukka, Coppercoat Outcast",5.0,['Red'],['R'],['Legendary'],['Planeswalker'],['Lukka'],Mythic,PLIST,None,None,5,"[+1]: Exile the top three cards of your library. Creature cards exiled this way gain ""You may cast this card from exile as long as you control a Lukka planeswalker.""\n[−2]: Exile target creature you control, then reveal cards from the top of your library until you reveal a creature card with higher mana value. Put that card onto the battlefield and the rest on the bottom of your library in a random order.\n[−7]: Each creature you control deals damage equal to its power to each opponent."
Rend Flesh,3.0,['Black'],['B'],None,['Instant'],['Arcane'],Common,PLIST,None,None,None,Destroy target non-Spirit creature.
Ceremonial Guard,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Soldier']",Common,PLIST,3,4,None,"When Ceremonial Guard attacks or blocks, destroy it at end of combat."
Guttersnipe,3.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Shaman']",Uncommon,PLIST,2,2,None,"Whenever you cast an instant or sorcery spell, Guttersnipe deals 2 damage to each opponent."
"Mikaeus, the Unhallowed",6.0,['Black'],['B'],['Legendary'],['Creature'],"['Zombie', 'Cleric']",Mythic,PLIST,5,5,None,"Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\nWhenever a Human deals damage to you, destroy it.\nOther non-Human creatures you control get +1/+1 and have undying. (When a creature with undying dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)"
Boiling Blood,3.0,['Red'],['R'],None,['Instant'],None,Common,PLIST,None,None,None,Target creature attacks this turn if able.\nDraw a card.
Ghitu Chronicler,2.0,['Red'],['R'],None,['Creature'],"['Human', 'Wizard']",Common,PLIST,1,3,None,"Kicker {3}{R} (You may pay an additional {3}{R} as you cast this spell.)\nWhen Ghitu Chronicler enters the battlefield, if it was kicked, return target instant or sorcery card from your graveyard to your hand."
Helldozer,6.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Giant']",Rare,PLIST,6,5,None,"{B}{B}{B}, {T}: Destroy target land. If that land was nonbasic, untap Helldozer."
Blood Rites,5.0,['Red'],['R'],None,['Enchantment'],None,Uncommon,PLIST,None,None,None,"{1}{R}, Sacrifice a creature: Blood Rites deals 2 damage to any target."
Dual Casting,2.0,['Red'],['R'],None,['Enchantment'],['Aura'],Rare,PLIST,None,None,None,"Enchant creature\nEnchanted creature has ""{R}, {T}: Copy target instant or sorcery spell you control. You may choose new targets for the copy."""
Gravespawn Sovereign,6.0,['Black'],['B'],None,['Creature'],['Zombie'],Rare,PLIST,3,3,None,Tap five untapped Zombies you control: Put target creature card from a graveyard onto the battlefield under your control.
Blood Moon,3.0,['Red'],['R'],None,['Enchantment'],None,Rare,PLIST,None,None,None,Nonbasic lands are Mountains.
Wrath of God,4.0,['White'],['W'],None,['Sorcery'],None,Rare,PLIST,None,None,None,Destroy all creatures. They can't be regenerated.
Arcane Teachings,3.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,PLIST,None,None,None,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature gets +2/+2 and has ""{T}: This creature deals 1 damage to any target."""
Graveborn Muse,4.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Spirit']",Rare,PLIST,3,3,None,"At the beginning of your upkeep, you draw X cards and you lose X life, where X is the number of Zombies you control."
