Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Sheer Drop,3.0,['White'],['W'],None,['Sorcery'],None,Common,MB1,None,None,None,"Destroy target tapped creature.\nAwaken 3—{5}{W} (If you cast this spell for {5}{W}, also put three +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)"
Wave-Wing Elemental,6.0,['Blue'],['U'],None,['Creature'],['Elemental'],Common,MB1,3,4,None,"Flying\nLandfall — Whenever a land enters the battlefield under your control, Wave-Wing Elemental gets +2/+2 until end of turn."
Curse of Opulence,1.0,['Red'],['R'],None,['Enchantment'],"['Aura', 'Curse']",Uncommon,MB1,None,None,None,"Enchant player\nWhenever enchanted player is attacked, create a Gold token. Each opponent attacking that player does the same. (A Gold token is an artifact with ""Sacrifice this artifact: Add one mana of any color."")"
Serra's Embrace,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,MB1,None,None,None,Enchant creature\nEnchanted creature gets +2/+2 and has flying and vigilance.
Watercourser,3.0,['Blue'],['U'],None,['Creature'],['Elemental'],Common,MB1,2,3,None,{U}: Watercourser gets +1/-1 until end of turn.
Defiant Ogre,6.0,['Red'],['R'],None,['Creature'],"['Ogre', 'Warrior']",Common,MB1,3,5,None,"When Defiant Ogre enters the battlefield, choose one —\n• Put a +1/+1 counter on Defiant Ogre.\n• Destroy target artifact."
Serra Disciple,2.0,['White'],['W'],None,['Creature'],"['Bird', 'Cleric']",Common,MB1,1,1,None,"Flying, first strike\nWhenever you cast a historic spell, Serra Disciple gets +1/+1 until end of turn. (Artifacts, legendaries, and Sagas are historic.)"
Warden of Evos Isle,3.0,['Blue'],['U'],None,['Creature'],"['Bird', 'Wizard']",Common,MB1,2,2,None,Flying\nCreature spells with flying you cast cost {1} less to cast.
Demolish,4.0,['Red'],['R'],None,['Sorcery'],None,Common,MB1,None,None,None,Destroy target artifact or land.
Seraph of the Suns,7.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,MB1,4,4,None,"Flying\nIndestructible (Damage and effects that say ""destroy"" don't destroy this creature. If its toughness is 0 or less, it's still put into its owner's graveyard.)"
Wall of Frost,3.0,['Blue'],['U'],None,['Creature'],['Wall'],Uncommon,MB1,0,7,None,"Defender\nWhenever Wall of Frost blocks a creature, that creature doesn't untap during its controller's next untap step."
Desert Cerodon,6.0,['Red'],['R'],None,['Creature'],['Beast'],Common,MB1,6,4,None,"Cycling {R} ({R}, Discard this card: Draw a card.)"
Sensor Splicer,5.0,['White'],['W'],None,['Creature'],"['Phyrexian', 'Artificer']",Common,MB1,1,1,None,"When Sensor Splicer enters the battlefield, create a 3/3 colorless Phyrexian Golem artifact creature token.\nGolem creatures you control have vigilance."
Vigean Graftmage,3.0,['Blue'],['U'],None,['Creature'],"['Vedalken', 'Wizard', 'Mutant']",Common,MB1,0,0,None,"Graft 2 (This creature enters the battlefield with two +1/+1 counters on it. Whenever another creature enters the battlefield, you may move a +1/+1 counter from this creature onto it.)\n{1}{U}: Untap target creature with a +1/+1 counter on it."
Curse of the Nightly Hunt,3.0,['Red'],['R'],None,['Enchantment'],"['Aura', 'Curse']",Uncommon,MB1,None,None,None,Enchant player\nCreatures enchanted player controls attack each combat if able.
Vapor Snag,1.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,Return target creature to its owner's hand. Its controller loses 1 life.
Death by Dragons,6.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,MB1,None,None,None,Each player other than target player creates a 5/5 red Dragon creature token with flying.
Seeker of the Way,2.0,['White'],['W'],None,['Creature'],"['Human', 'Warrior']",Uncommon,MB1,2,2,None,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)\nWhenever you cast a noncreature spell, Seeker of the Way gains lifelink until end of turn."
Treasure Mage,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,MB1,2,2,None,"When Treasure Mage enters the battlefield, you may search your library for an artifact card with mana value 6 or greater, reveal it, put it into your hand, then shuffle."
Destructive Tampering,3.0,['Red'],['R'],None,['Sorcery'],None,Common,MB1,None,None,None,Choose one —\n• Destroy target artifact.\n• Creatures without flying can't block this turn.
Searing Light,1.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,Destroy target attacking or blocking creature with power 2 or less.
Treasure Hunt,2.0,['Blue'],['U'],None,['Sorcery'],None,Common,MB1,None,None,None,"Reveal cards from the top of your library until you reveal a nonland card, then put all cards revealed this way into your hand."
Direct Current,3.0,['Red'],['R'],None,['Sorcery'],None,Common,MB1,None,None,None,Direct Current deals 2 damage to any target.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)
Seal of Cleansing,2.0,['White'],['W'],None,['Enchantment'],None,Common,MB1,None,None,None,Sacrifice Seal of Cleansing: Destroy target artifact or enchantment.
Uncomfortable Chill,3.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,Creatures your opponents control get -2/-0 until end of turn.\nDraw a card.
Savannah Lions,1.0,['White'],['W'],None,['Creature'],['Cat'],Common,MB1,2,1,None,None
Treasure Cruise,8.0,['Blue'],['U'],None,['Sorcery'],None,Common,MB1,None,None,None,Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)\nDraw three cards.
Desperate Ravings,2.0,['Red'],"['R', 'U']",None,['Instant'],None,Uncommon,MB1,None,None,None,"Draw two cards, then discard a card at random.\nFlashback {2}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Sandstorm Charger,5.0,['White'],['W'],None,['Creature'],['Beast'],Common,MB1,3,4,None,Megamorph {4}{W} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)
Trail of Evidence,3.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,MB1,None,None,None,"Whenever you cast an instant or sorcery spell, investigate. (Create a colorless Clue artifact token with ""{2}, Sacrifice this artifact: Draw a card."")"
Distemper of the Blood,2.0,['Red'],['R'],None,['Sorcery'],None,Common,MB1,None,None,None,"Target creature gets +2/+2 and gains trample until end of turn.\nMadness {R} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Sanctum Gargoyle,4.0,['White'],['W'],None,"['Artifact', 'Creature']",['Gargoyle'],Common,MB1,2,3,None,"Flying\nWhen Sanctum Gargoyle enters the battlefield, you may return target artifact card from your graveyard to your hand."
Totally Lost,5.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,Put target nonland permanent on top of its owner's library.
Dragon Breath,2.0,['Red'],['R'],None,['Enchantment'],['Aura'],Uncommon,MB1,None,None,None,"Enchant creature\nEnchanted creature has haste.\n{R}: Enchanted creature gets +1/+0 until end of turn.\nWhen a creature with mana value 6 or greater enters the battlefield, you may return Dragon Breath from your graveyard to the battlefield attached to that creature."
Tinker,3.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,MB1,None,None,None,"As an additional cost to cast this spell, sacrifice an artifact.\nSearch your library for an artifact card, put that card onto the battlefield, then shuffle."
Dragon Egg,3.0,['Red'],['R'],None,['Creature'],"['Dragon', 'Egg']",Common,MB1,0,2,None,"Defender\nWhen Dragon Egg dies, create a 2/2 red Dragon creature token with flying and ""{R}: This creature gets +1/+0 until end of turn."""
Sacred Cat,1.0,['White'],['W'],None,['Creature'],['Cat'],Common,MB1,1,1,None,"Lifelink\nEmbalm {W} ({W}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a white Zombie Cat with no mana cost. Embalm only as a sorcery.)"
Tidal Wave,3.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,Create a 5/5 blue Wall creature token with defender. Sacrifice it at the beginning of the next end step.
Dragonsoul Knight,3.0,['Red'],"['B', 'G', 'R', 'U', 'W']",None,['Creature'],"['Human', 'Knight']",Common,MB1,2,2,None,"First strike\n{W}{U}{B}{R}{G}: Until end of turn, Dragonsoul Knight becomes a Dragon, gets +5/+3, and gains flying and trample."
Pitfall Trap,3.0,['White'],['W'],None,['Instant'],['Trap'],Common,MB1,None,None,None,"If exactly one creature is attacking, you may pay {W} rather than pay this spell's mana cost.\nDestroy target attacking creature without flying."
Tidal Warrior,1.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Warrior']",Common,MB1,1,1,None,{T}: Target land becomes an Island until end of turn.
Dual Shot,1.0,['Red'],['R'],None,['Instant'],None,Common,MB1,None,None,None,Dual Shot deals 1 damage to each of up to two target creatures.
Reviving Dose,3.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,You gain 3 life.\nDraw a card.
Thunder Drake,4.0,['Blue'],['U'],None,['Creature'],"['Elemental', 'Drake']",Common,MB1,2,3,None,"Flying\nWhenever you cast your second spell each turn, put a +1/+1 counter on Thunder Drake."
Dragon Whelp,4.0,['Red'],['R'],None,['Creature'],['Dragon'],Uncommon,MB1,2,3,None,"Flying\n{R}: Dragon Whelp gets +1/+0 until end of turn. If this ability has been activated four or more times this turn, sacrifice Dragon Whelp at the beginning of the next end step."
Righteous Cause,5.0,['White'],['W'],None,['Enchantment'],None,Uncommon,MB1,None,None,None,"Whenever a creature attacks, you gain 1 life."
Thrummingbird,2.0,['Blue'],['U'],None,['Creature'],"['Phyrexian', 'Bird', 'Horror']",Uncommon,MB1,1,1,None,"Flying\nWhenever Thrummingbird deals combat damage to a player, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Dragon Fodder,2.0,['Red'],['R'],None,['Sorcery'],None,Common,MB1,None,None,None,Create two 1/1 red Goblin creature tokens.
Rootborn Defenses,3.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,"Populate. Creatures you control gain indestructible until end of turn. (To populate, create a token that's a copy of a creature token you control.)"
Thought Scour,1.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,Target player mills two cards.\nDraw a card.
"Daretti, Scrap Savant",4.0,['Red'],['R'],['Legendary'],['Planeswalker'],['Daretti'],Mythic,MB1,None,None,3,"[+2]: Discard up to two cards, then draw that many cards.\n[−2]: Sacrifice an artifact. If you do, return target artifact card from your graveyard to the battlefield.\n[−10]: You get an emblem with ""Whenever an artifact is put into your graveyard from the battlefield, return that card to the battlefield at the beginning of the next end step.""\nDaretti, Scrap Savant can be your commander."
Rhet-Crop Spearmaster,3.0,['White'],['W'],None,['Creature'],"['Human', 'Warrior']",Common,MB1,3,1,None,"You may exert Rhet-Crop Spearmaster as it attacks. When you do, it gets +1/+0 and gains first strike until end of turn. (An exerted creature won't untap during your next untap step.)"
Thought Collapse,3.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,Counter target spell. Its controller mills three cards.
Dynacharge,1.0,['Red'],['R'],None,['Instant'],None,Common,MB1,None,None,None,"Target creature you control gets +2/+0 until end of turn.\nOverload {2}{R} (You may cast this spell for its overload cost. If you do, change its text by replacing all instances of ""target"" with ""each."")"
Retreat to Emeria,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,MB1,None,None,None,"Landfall — Whenever a land enters the battlefield under your control, choose one —\n• Create a 1/1 white Kor Ally creature token.\n• Creatures you control get +1/+1 until end of turn."
Thoughtcast,5.0,['Blue'],['U'],None,['Sorcery'],None,Common,MB1,None,None,None,Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)\nDraw two cards.
Earth Elemental,5.0,['Red'],['R'],None,['Creature'],['Elemental'],Common,MB1,4,5,None,None
Resurrection,4.0,['White'],['W'],None,['Sorcery'],None,Common,MB1,None,None,None,Return target creature card from your graveyard to the battlefield.
Thornwind Faeries,3.0,['Blue'],['U'],None,['Creature'],['Faerie'],Common,MB1,1,1,None,Flying\n{T}: Thornwind Faeries deals 1 damage to any target.
Emrakul's Hatcher,5.0,['Red'],['R'],None,['Creature'],"['Eldrazi', 'Drone']",Common,MB1,3,3,None,"When Emrakul's Hatcher enters the battlefield, create three 0/1 colorless Eldrazi Spawn creature tokens. They have ""Sacrifice this creature: Add {C}."""
Renewed Faith,3.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,"You gain 6 life.\nCycling {1}{W} ({1}{W}, Discard this card: Draw a card.)\nWhen you cycle Renewed Faith, you may gain 2 life."
Thieving Magpie,4.0,['Blue'],['U'],None,['Creature'],['Bird'],Uncommon,MB1,1,3,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever Thieving Magpie deals damage to an opponent, draw a card."
Enthralling Victor,4.0,['Red'],['R'],None,['Creature'],"['Human', 'Warrior']",Uncommon,MB1,3,2,None,"When Enthralling Victor enters the battlefield, gain control of target creature an opponent controls with power 2 or less until end of turn. Untap that creature. It gains haste until end of turn. (It can attack and {T} this turn.)"
Raptor Companion,2.0,['White'],['W'],None,['Creature'],['Dinosaur'],Common,MB1,3,1,None,None
Temporal Mastery,7.0,['Blue'],['U'],None,['Sorcery'],None,Mythic,MB1,None,None,None,Take an extra turn after this one. Exile Temporal Mastery.\nMiracle {1}{U} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)
Erratic Explosion,3.0,['Red'],['R'],None,['Sorcery'],None,Common,MB1,None,None,None,Choose any target. Reveal cards from the top of your library until you reveal a nonland card. Erratic Explosion deals damage equal to that card's mana value to that permanent or player. Put the revealed cards on the bottom of your library in any order.
Refurbish,4.0,['White'],['W'],None,['Sorcery'],None,Uncommon,MB1,None,None,None,Return target artifact card from your graveyard to the battlefield.
Temporal Fissure,5.0,['Blue'],['U'],None,['Sorcery'],None,Common,MB1,None,None,None,"Return target permanent to its owner's hand.\nStorm (When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)"
Expedite,1.0,['Red'],['R'],None,['Instant'],None,Common,MB1,None,None,None,Target creature gains haste until end of turn.\nDraw a card.
Recruiter of the Guard,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,MB1,1,1,None,"When Recruiter of the Guard enters the battlefield, you may search your library for a creature card with toughness 2 or less, reveal it, put it into your hand, then shuffle."
"Teferi, Temporal Archmage",6.0,['Blue'],['U'],['Legendary'],['Planeswalker'],['Teferi'],Mythic,MB1,None,None,5,"[+1]: Look at the top two cards of your library. Put one of them into your hand and the other on the bottom of your library.\n[−1]: Untap up to four target permanents.\n[−10]: You get an emblem with ""You may activate loyalty abilities of planeswalkers you control on any player's turn any time you could cast an instant.""\nTeferi, Temporal Archmage can be your commander."
