Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Phyrexian Metamorph,4.0,['Blue'],['U'],None,"['Artifact', 'Creature']","['Phyrexian', 'Shapeshifter']",Rare,PRM,0,0,None,"({U/P} can be paid with either {U} or 2 life.)\nYou may have Phyrexian Metamorph enter the battlefield as a copy of any artifact or creature on the battlefield, except it's an artifact in addition to its other types."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PRM,None,None,None,({T}: Add {G}.)
Magma Jet,2.0,['Red'],['R'],None,['Instant'],None,Uncommon,PRM,None,None,None,Magma Jet deals 2 damage to any target. Scry 2.
Okina Nightwatch,5.0,['Green'],['G'],None,['Creature'],"['Human', 'Monk']",Common,PRM,4,3,None,"As long as you have more cards in hand than each opponent, Okina Nightwatch gets +3/+3."
Chrome Mox,0.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"Imprint — When Chrome Mox enters the battlefield, you may exile a nonartifact, nonland card from your hand.\n{T}: Add one mana of any of the exiled card's colors."
Myr Superion,2.0,None,None,None,"['Artifact', 'Creature']",['Myr'],Rare,PRM,5,6,None,Spend only mana produced by creatures to cast this spell.
Priest of Urabrask,3.0,['Red'],['R'],None,['Creature'],"['Phyrexian', 'Human', 'Cleric']",Uncommon,PRM,2,1,None,"When Priest of Urabrask enters the battlefield, add {R}{R}{R}."
Lightning Dragon,4.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,PRM,4,4,None,"Flying\nEcho {2}{R}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\n{R}: Lightning Dragon gets +1/+0 until end of turn."
"Treva, the Renewer",6.0,"['Green', 'Blue', 'White']","['G', 'U', 'W']",['Legendary'],['Creature'],['Dragon'],Rare,PRM,6,6,None,"Flying\nWhenever Treva, the Renewer deals combat damage to a player, you may pay {2}{W}. If you do, choose a color, then you gain 1 life for each permanent of that color."
"Budoka Pupil // Ichiga, Who Topples Oaks",3.0,['Green'],['G'],None,['Creature'],"['Human', 'Monk']",Uncommon,PRM,2,2,None,"Whenever you cast a Spirit or Arcane spell, you may put a ki counter on Budoka Pupil.\nAt the beginning of the end step, if there are two or more ki counters on Budoka Pupil, you may flip it."
Two-Headed Dragon,6.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,PRM,4,4,None,Flying\nMenace (This creature can't be blocked except by two or more creatures.)\nTwo-Headed Dragon can block an additional creature each combat.\n{1}{R}: Two-Headed Dragon gets +2/+0 until end of turn.
Glacial Ray,2.0,['Red'],['R'],None,['Instant'],['Arcane'],Common,PRM,None,None,None,"Glacial Ray deals 2 damage to any target.\nSplice onto Arcane {1}{R} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)"
Sorrow's Path,0.0,None,None,None,['Land'],None,Rare,PRM,None,None,None,"{T}: Choose two target blocking creatures an opponent controls. If each of those creatures could block all creatures that the other is blocking, remove both of them from combat. Each one then blocks all creatures the other was blocking.\nWhenever Sorrow's Path becomes tapped, it deals 2 damage to you and each creature you control."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PRM,None,None,None,({T}: Add {B}.)
Lightning Hounds,4.0,['Red'],['R'],None,['Creature'],['Dog'],Common,PRM,3,2,None,First strike
Genju of the Spires,1.0,['Red'],['R'],None,['Enchantment'],['Aura'],Uncommon,PRM,None,None,None,"Enchant Mountain\n{2}: Enchanted Mountain becomes a 6/1 red Spirit creature until end of turn. It's still a land.\nWhen enchanted Mountain is put into a graveyard, you may return Genju of the Spires from your graveyard to your hand."
Warmonger,4.0,['Red'],['R'],None,['Creature'],"['Minotaur', 'Monger']",Uncommon,PRM,3,3,None,{2}: Warmonger deals 1 damage to each creature without flying and each player. Any player may activate this ability.
Surgical Extraction,1.0,['Black'],['B'],None,['Instant'],None,Rare,PRM,None,None,None,"({B/P} can be paid with either {B} or 2 life.)\nChoose target card in a graveyard other than a basic land card. Search its owner's graveyard, hand, and library for any number of cards with the same name as that card and exile them. Then that player shuffles."
Pristine Talisman,3.0,None,None,None,['Artifact'],None,Common,PRM,None,None,None,{T}: Add {C}. You gain 1 life.
Scent of Cinder,2.0,['Red'],['R'],None,['Sorcery'],None,Common,PRM,None,None,None,"Reveal any number of red cards in your hand. Scent of Cinder deals X damage to any target, where X is the number of cards revealed this way."
Suture Priest,2.0,['White'],['W'],None,['Creature'],"['Phyrexian', 'Cleric']",Common,PRM,1,1,None,"Whenever another creature enters the battlefield under your control, you may gain 1 life.\nWhenever a creature enters the battlefield under an opponent's control, you may have that player lose 1 life."
"Jadzi, Oracle of Arcavios // Journey to the Oracle",8.0,['Blue'],"['G', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Mythic,PRM,5,5,None,"Discard a card: Return Jadzi, Oracle of Arcavios to its owner's hand.\nMagecraft — Whenever you cast or copy an instant or sorcery spell, reveal the top card of your library. If it's a nonland card, you may cast it by paying {1} rather than paying its mana cost. If it's a land card, put it onto the battlefield."
Broodmate Dragon,6.0,"['Black', 'Green', 'Red']","['B', 'G', 'R']",None,['Creature'],['Dragon'],Rare,PRM,4,4,None,"Flying\nWhen Broodmate Dragon enters the battlefield, create a 4/4 red Dragon creature token with flying."
Serum Visions,1.0,['Blue'],['U'],None,['Sorcery'],None,Common,PRM,None,None,None,Draw a card. Scry 2.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PRM,None,None,None,({T}: Add {B}.)
Monstrous Hound,4.0,['Red'],['R'],None,['Creature'],['Dog'],Rare,PRM,4,4,None,Monstrous Hound can't attack unless you control more lands than defending player.\nMonstrous Hound can't block unless you control more lands than attacking player.
Powder Keg,2.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"At the beginning of your upkeep, you may put a fuse counter on Powder Keg.\n{T}, Sacrifice Powder Keg: Destroy each artifact and creature with mana value equal to the number of fuse counters on Powder Keg."
Balance,2.0,['White'],['W'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Each player chooses a number of lands they control equal to the number of lands controlled by the player who controls the fewest, then sacrifices the rest. Players discard cards and sacrifice creatures the same way."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PRM,None,None,None,({T}: Add {B}.)
Darksteel Ingot,3.0,None,None,None,['Artifact'],None,Common,PRM,None,None,None,Indestructible\n{T}: Add one mana of any color.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PRM,None,None,None,({T}: Add {R}.)
Revenant,5.0,['Black'],['B'],None,['Creature'],['Spirit'],Rare,PRM,*,*,None,Flying\nRevenant's power and toughness are each equal to the number of creature cards in your graveyard.
Phyrexian Negator,3.0,['Black'],['B'],None,['Creature'],"['Phyrexian', 'Horror']",Rare,PRM,5,5,None,"Trample\nWhenever Phyrexian Negator is dealt damage, sacrifice that many permanents."
Myr Enforcer,7.0,None,None,None,"['Artifact', 'Creature']",['Myr'],Common,PRM,4,4,None,Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)
Dirtcowl Wurm,5.0,['Green'],['G'],None,['Creature'],['Wurm'],Rare,PRM,3,4,None,"Whenever an opponent plays a land, put a +1/+1 counter on Dirtcowl Wurm."
Char,3.0,['Red'],['R'],None,['Instant'],None,Rare,PRM,None,None,None,Char deals 4 damage to any target and 2 damage to you.
Bonesplitter,1.0,None,None,None,['Artifact'],['Equipment'],Common,PRM,None,None,None,Equipped creature gets +2/+0.\nEquip {1}
Mother of Runes,1.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,PRM,1,1,None,{T}: Target creature you control gains protection from the color of your choice until end of turn.
Rukh Egg,4.0,['Red'],['R'],None,['Creature'],"['Bird', 'Egg']",Rare,PRM,0,3,None,"When Rukh Egg dies, create a 4/4 red Bird creature token with flying at the beginning of the next end step."
Wasteland,0.0,None,None,None,['Land'],None,Uncommon,PRM,None,None,None,"{T}: Add {C}.\n{T}, Sacrifice Wasteland: Destroy target nonbasic land."
"Ink-Eyes, Servant of Oni",6.0,['Black'],['B'],['Legendary'],['Creature'],"['Rat', 'Ninja']",Rare,PRM,5,4,None,"Ninjutsu {3}{B}{B} ({3}{B}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever Ink-Eyes, Servant of Oni deals combat damage to a player, you may put target creature card from that player's graveyard onto the battlefield under your control.\n{1}{B}: Regenerate Ink-Eyes."
Wren's Run Vanquisher,2.0,['Green'],['G'],None,['Creature'],"['Elf', 'Warrior']",Uncommon,PRM,3,3,None,"As an additional cost to cast this spell, reveal an Elf card from your hand or pay {3}.\nDeathtouch (Any amount of damage this deals to a creature is enough to destroy it.)"
Wheel of Fortune,3.0,['Red'],['R'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Each player discards their hand, then draws seven cards."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PRM,None,None,None,({T}: Add {W}.)
Resurrection,4.0,['White'],['W'],None,['Sorcery'],None,Uncommon,PRM,None,None,None,Return target creature card from your graveyard to the battlefield.
Soul Collector,5.0,['Black'],['B'],None,['Creature'],['Vampire'],Rare,PRM,3,4,None,"Flying\nWhenever a creature dealt damage by Soul Collector this turn dies, return that card to the battlefield under your control.\nMorph {B}{B}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)"
Obelisk of Alara,6.0,None,"['B', 'G', 'R', 'U', 'W']",None,['Artifact'],None,Rare,PRM,None,None,None,"{1}{W}, {T}: You gain 5 life.\n{1}{U}, {T}: Draw a card, then discard a card.\n{1}{B}, {T}: Target creature gets -2/-2 until end of turn.\n{1}{R}, {T}: Obelisk of Alara deals 3 damage to target player or planeswalker.\n{1}{G}, {T}: Target creature gets +4/+4 until end of turn."
Avalanche Riders,4.0,['Red'],['R'],None,['Creature'],"['Human', 'Nomad']",Uncommon,PRM,2,2,None,"Haste\nEcho {3}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Avalanche Riders enters the battlefield, destroy target land."
Elvish Aberration,6.0,['Green'],['G'],None,['Creature'],"['Elf', 'Mutant']",Uncommon,PRM,4,5,None,"{T}: Add {G}{G}{G}.\nForestcycling {2} ({2}, Discard this card: Search your library for a Forest card, reveal it, put it into your hand, then shuffle.)"
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PRM,None,None,None,({T}: Add {R}.)
Deranged Hermit,5.0,['Green'],['G'],None,['Creature'],['Elf'],Rare,PRM,1,1,None,"Echo {3}{G}{G} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Deranged Hermit enters the battlefield, create four 1/1 green Squirrel creature tokens.\nSquirrel creatures get +1/+1."
Carrion Feeder,1.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,PRM,1,1,None,Carrion Feeder can't block.\nSacrifice a creature: Put a +1/+1 counter on Carrion Feeder.
Ajani Vengeant,4.0,"['Red', 'White']","['R', 'W']",['Legendary'],['Planeswalker'],['Ajani'],Mythic,PRM,None,None,3,[+1]: Target permanent doesn't untap during its controller's next untap step.\n[−2]: Ajani Vengeant deals 3 damage to any target and you gain 3 life.\n[−7]: Destroy all lands target player controls.
"Lu Bu, Master-at-Arms",6.0,['Red'],['R'],['Legendary'],['Creature'],"['Human', 'Soldier', 'Warrior']",Rare,PRM,4,3,None,Haste; horsemanship (This creature can't be blocked except by creatures with horsemanship.)
Withered Wretch,2.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Cleric']",Uncommon,PRM,2,2,None,{1}: Exile target card from a graveyard.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PRM,None,None,None,({T}: Add {G}.)
Thran Quarry,0.0,None,None,None,['Land'],None,Rare,PRM,None,None,None,"At the beginning of the end step, if you control no creatures, sacrifice Thran Quarry.\n{T}: Add one mana of any color."
Skirk Marauder,2.0,['Red'],['R'],None,['Creature'],['Goblin'],Common,PRM,2,1,None,"Morph {2}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Skirk Marauder is turned face up, it deals 2 damage to any target."
"Kiyomaro, First to Stand",5.0,['White'],['W'],['Legendary'],['Creature'],['Spirit'],Rare,PRM,*,*,None,"Kiyomaro, First to Stand's power and toughness are each equal to the number of cards in your hand.\nAs long as you have four or more cards in hand, Kiyomaro has vigilance.\nWhenever Kiyomaro deals damage, if you have seven or more cards in hand, you gain 7 life."
Skittering Skirge,2.0,['Black'],['B'],None,['Creature'],"['Phyrexian', 'Imp']",Common,PRM,3,2,None,"Flying\nWhen you cast a creature spell, sacrifice Skittering Skirge."
Willbender,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,PRM,1,2,None,"Morph {1}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Willbender is turned face up, change the target of target spell or ability with a single target."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PRM,None,None,None,({T}: Add {W}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PRM,None,None,None,({T}: Add {G}.)
Rewind,4.0,['Blue'],['U'],None,['Instant'],None,Common,PRM,None,None,None,Counter target spell. Untap up to four lands.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PRM,None,None,None,({T}: Add {R}.)
Feral Throwback,6.0,['Green'],['G'],None,['Creature'],['Beast'],Rare,PRM,3,3,None,"Amplify 2 (As this creature enters the battlefield, put two +1/+1 counters on it for each Beast card you reveal in your hand.)\nProvoke (Whenever this creature attacks, you may have target creature defending player controls untap and block it if able.)"
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PRM,None,None,None,({T}: Add {W}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PRM,None,None,None,({T}: Add {U}.)
Albino Troll,2.0,['Green'],['G'],None,['Creature'],['Troll'],Uncommon,PRM,3,3,None,"Echo {1}{G} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\n{1}{G}: Regenerate Albino Troll."
Bloodstained Mire,0.0,None,None,None,['Land'],None,Rare,PRM,None,None,None,"{T}, Pay 1 life, Sacrifice Bloodstained Mire: Search your library for a Swamp or Mountain card, put it onto the battlefield, then shuffle."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PRM,None,None,None,({T}: Add {G}.)
